District_ID,Time,KWH
0,2022/12/14 02:00,17171.49743
1,2022/12/14 02:00,67.72571429
2,2022/12/14 02:00,5745.222714
3,2022/12/14 02:00,297.3047619
4,2022/12/14 02:00,2573.304524
0,2022/12/14 02:30,15878.97826
1,2022/12/14 02:30,70.5
2,2022/12/14 02:30,5681.351984
3,2022/12/14 02:30,279.2057143
4,2022/12/14 02:30,2175.945
0,2022/12/14 03:00,15739.42524
1,2022/12/14 03:00,70.5
2,2022/12/14 03:00,5754.90873
3,2022/12/14 03:00,247.5685714
4,2022/12/14 03:00,2334.915238
0,2022/12/14 03:30,15811.12635
1,2022/12/14 03:30,70.5
2,2022/12/14 03:30,5464.118651
3,2022/12/14 03:30,264.9142857
4,2022/12/14 03:30,2717.047619
0,2022/12/14 04:00,15521.24222
1,2022/12/14 04:00,70.5
2,2022/12/14 04:00,5212.565873
3,2022/12/14 04:00,324.9238095
4,2022/12/14 04:00,2938.664524
0,2022/12/14 04:30,15318.32532
1,2022/12/14 04:30,70.5
2,2022/12/14 04:30,5525.592063
3,2022/12/14 04:30,387.7714286
4,2022/12/14 04:30,2762.005238
0,2022/12/14 05:00,16232.20857
1,2022/12/14 05:00,70.5
2,2022/12/14 05:00,6175.123016
3,2022/12/14 05:00,336.5428571
4,2022/12/14 05:00,2695.422143
0,2022/12/14 05:30,18132.72944
1,2022/12/14 05:30,68.12857143
2,2022/12/14 05:30,7291.605317
3,2022/12/14 05:30,246.4038095
4,2022/12/14 05:30,2881.787619
0,2022/12/14 06:00,21000.80285
1,2022/12/14 06:00,75.92347619
2,2022/12/14 06:00,8876.262619
3,2022/12/14 06:00,182.94
4,2022/12/14 06:00,3366.983159
0,2022/12/14 06:30,23479.38456
1,2022/12/14 06:30,91.10133333
2,2022/12/14 06:30,10335.89952
3,2022/12/14 06:30,220.6904762
4,2022/12/14 06:30,3741.906254
0,2022/12/14 07:00,25122.82151
1,2022/12/14 07:00,128.5640397
2,2022/12/14 07:00,10892.34239
3,2022/12/14 07:00,367.3457143
4,2022/12/14 07:00,4159.899595
0,2022/12/14 07:30,23410.97657
1,2022/12/14 07:30,158.921619
2,2022/12/14 07:30,10316.66457
3,2022/12/14 07:30,442.812381
4,2022/12/14 07:30,4530.98773
0,2022/12/14 08:00,18704.00221
1,2022/12/14 08:00,226.8949921
2,2022/12/14 08:00,8651.079452
3,2022/12/14 08:00,401.5085714
4,2022/12/14 08:00,4395.494833
0,2022/12/14 08:30,13942.38034
1,2022/12/14 08:30,267.3145714
2,2022/12/14 08:30,6791.999167
3,2022/12/14 08:30,205.5942857
4,2022/12/14 08:30,3669.883159
0,2022/12/14 09:00,12203.72336
1,2022/12/14 09:00,310.2313571
2,2022/12/14 09:00,5892.608865
3,2022/12/14 09:00,92.29047619
4,2022/12/14 09:00,2930.47804
0,2022/12/14 09:30,11436.70966
1,2022/12/14 09:30,250.2438095
2,2022/12/14 09:30,5764.79723
3,2022/12/14 09:30,106.7609524
4,2022/12/14 09:30,2494.196357
0,2022/12/14 10:00,9870.77396
1,2022/12/14 10:00,230.0533333
2,2022/12/14 10:00,5595.044254
3,2022/12/14 10:00,197.9504762
4,2022/12/14 10:00,2288.72881
0,2022/12/14 10:30,8414.888881
1,2022/12/14 10:30,293.2133333
2,2022/12/14 10:30,5171.985484
3,2022/12/14 10:30,253.5019048
4,2022/12/14 10:30,2209.510437
0,2022/12/14 11:00,7453.114238
1,2022/12/14 11:00,331.3428571
2,2022/12/14 11:00,4592.807238
3,2022/12/14 11:00,244.3285714
4,2022/12/14 11:00,2224.820381
0,2022/12/14 11:30,9744.355167
1,2022/12/14 11:30,285.6608095
2,2022/12/14 11:30,5035.936508
3,2022/12/14 11:30,327.6514286
4,2022/12/14 11:30,2896.411214
0,2022/12/14 12:00,17168.29583
1,2022/12/14 12:00,287.1377143
2,2022/12/14 12:00,7248.540802
3,2022/12/14 12:00,473.3847619
4,2022/12/14 12:00,4583.130595
0,2022/12/14 12:30,24491.73617
1,2022/12/14 12:30,348.5545397
2,2022/12/14 12:30,9823.123222
3,2022/12/14 12:30,577.0638095
4,2022/12/14 12:30,5817.426714
0,2022/12/14 13:00,25984.51314
1,2022/12/14 13:00,324.6681905
2,2022/12/14 13:00,10383.40891
3,2022/12/14 13:00,588.9647619
4,2022/12/14 13:00,5813.698817
0,2022/12/14 13:30,20746.04288
1,2022/12/14 13:30,240.8285079
2,2022/12/14 13:30,8821.146897
3,2022/12/14 13:30,477.707619
4,2022/12/14 13:30,4620.017786
0,2022/12/14 14:00,14564.91727
1,2022/12/14 14:00,179.6081667
2,2022/12/14 14:00,6823.596024
3,2022/12/14 14:00,319.2685714
4,2022/12/14 14:00,3713.637
0,2022/12/14 14:30,9969.303857
1,2022/12/14 14:30,129.3404286
2,2022/12/14 14:30,5448.586294
3,2022/12/14 14:30,176.78
4,2022/12/14 14:30,3133.312389
0,2022/12/14 15:00,8506.128651
1,2022/12/14 15:00,137.6594365
2,2022/12/14 15:00,4637.951325
3,2022/12/14 15:00,152.5457143
4,2022/12/14 15:00,3179.247897
0,2022/12/14 15:30,7956.590508
1,2022/12/14 15:30,187.6187619
2,2022/12/14 15:30,4367.529333
3,2022/12/14 15:30,179.7771429
4,2022/12/14 15:30,3093.377016
0,2022/12/14 16:00,7798.474627
1,2022/12/14 16:00,233.9319762
2,2022/12/14 16:00,4274.051794
3,2022/12/14 16:00,251.8657143
4,2022/12/14 16:00,2994.615944
0,2022/12/14 16:30,8319.957857
1,2022/12/14 16:30,216.146119
2,2022/12/14 16:30,4610.253278
3,2022/12/14 16:30,226.1767381
4,2022/12/14 16:30,3101.317413
0,2022/12/14 17:00,9088.826738
1,2022/12/14 17:00,211.713619
2,2022/12/14 17:00,4758.34396
3,2022/12/14 17:00,191.3530476
4,2022/12/14 17:00,3292.002833
0,2022/12/14 17:30,9053.125587
1,2022/12/14 17:30,268.0262063
2,2022/12/14 17:30,4731.50969
3,2022/12/14 17:30,222.0904762
4,2022/12/14 17:30,3369.590063
0,2022/12/14 18:00,8416.999008
1,2022/12/14 18:00,350.3272381
2,2022/12/14 18:00,4575.941032
3,2022/12/14 18:00,346.4257143
4,2022/12/14 18:00,3123.922111
0,2022/12/14 18:30,9613.449698
1,2022/12/14 18:30,386.6588254
2,2022/12/14 18:30,5671.063127
3,2022/12/14 18:30,464.390873
4,2022/12/14 18:30,3141.242786
0,2022/12/14 19:00,14227.21928
1,2022/12/14 19:00,412.3542857
2,2022/12/14 19:00,8048.770341
3,2022/12/14 19:00,541.8745714
4,2022/12/14 19:00,3965.248444
0,2022/12/14 19:30,19183.23371
1,2022/12/14 19:30,402.9543254
2,2022/12/14 19:30,10011.22691
3,2022/12/14 19:30,583.4269921
4,2022/12/14 19:30,5268.627746
0,2022/12/14 20:00,21419.91598
1,2022/12/14 20:00,389.9241587
2,2022/12/14 20:00,10535.19309
3,2022/12/14 20:00,548.0190476
4,2022/12/14 20:00,5853.500952
0,2022/12/14 20:30,21274.0399
1,2022/12/14 20:30,389.6937619
2,2022/12/14 20:30,9956.85277
3,2022/12/14 20:30,511.6159524
4,2022/12/14 20:30,5649.935071
0,2022/12/14 21:00,20462.73195
1,2022/12/14 21:00,350.3517143
2,2022/12/14 21:00,9140.398722
3,2022/12/14 21:00,503.9657143
4,2022/12/14 21:00,5288.339508
0,2022/12/14 21:30,18936.82842
1,2022/12/14 21:30,249.63
2,2022/12/14 21:30,8128.664468
3,2022/12/14 21:30,540.9514286
4,2022/12/14 21:30,4770.074349
0,2022/12/14 22:00,17219.05977
1,2022/12/14 22:00,191.0133333
2,2022/12/14 22:00,7113.295643
3,2022/12/14 22:00,455.4466667
4,2022/12/14 22:00,3985.467206
0,2022/12/14 22:30,15606.60583
1,2022/12/14 22:30,237.077381
2,2022/12/14 22:30,6209.453675
3,2022/12/14 22:30,284.0780952
4,2022/12/14 22:30,3513.818206
0,2022/12/14 23:00,13988.75574
1,2022/12/14 23:00,298.9257143
2,2022/12/14 23:00,5584.827206
3,2022/12/14 23:00,185.4227857
4,2022/12/14 23:00,3301.160381
0,2022/12/14 23:30,15377.66456
1,2022/12/14 23:30,292.0993492
2,2022/12/14 23:30,6071.825817
3,2022/12/14 23:30,267.6031429
4,2022/12/14 23:30,3119.581103
0,2022/12/15 00:00,19860.92708
1,2022/12/15 00:00,232.2733571
2,2022/12/15 00:00,7658.404508
3,2022/12/15 00:00,380.9496111
4,2022/12/15 00:00,3297.872024
0,2022/12/15 00:30,22962.57232
1,2022/12/15 00:30,180.7196667
2,2022/12/15 00:30,8502.389532
3,2022/12/15 00:30,424.618381
4,2022/12/15 00:30,4024.89627
0,2022/12/15 01:00,21782.29591
1,2022/12/15 01:00,187.3865317
2,2022/12/15 01:00,7541.713413
3,2022/12/15 01:00,340.236119
4,2022/12/15 01:00,4379.287262
0,2022/12/15 01:30,18746.29425
1,2022/12/15 01:30,214.4751429
2,2022/12/15 01:30,5936.84881
3,2022/12/15 01:30,231.1885714
4,2022/12/15 01:30,3749.747619
0,2022/12/15 02:00,16071.20469
1,2022/12/15 02:00,240.4514524
2,2022/12/15 02:00,5233.293016
3,2022/12/15 02:00,191.2695238
4,2022/12/15 02:00,2928.879762
0,2022/12/15 02:30,14404.39798
1,2022/12/15 02:30,234.1428571
2,2022/12/15 02:30,4870.357778
3,2022/12/15 02:30,249.6085714
4,2022/12/15 02:30,2570.504286
0,2022/12/15 03:00,14063.07318
1,2022/12/15 03:00,206.2761905
2,2022/12/15 03:00,4607.941111
3,2022/12/15 03:00,307.8028571
4,2022/12/15 03:00,2586.83619
0,2022/12/15 03:30,14297.67357
1,2022/12/15 03:30,182.5142857
2,2022/12/15 03:30,4308.507063
3,2022/12/15 03:30,368.807619
4,2022/12/15 03:30,2541.419524
0,2022/12/15 04:00,14549.19548
1,2022/12/15 04:00,178.0857143
2,2022/12/15 04:00,4334.256032
3,2022/12/15 04:00,353.4
4,2022/12/15 04:00,2528.568333
0,2022/12/15 04:30,15009.31278
1,2022/12/15 04:30,177.6314286
2,2022/12/15 04:30,4757.321111
3,2022/12/15 04:30,333.3828571
4,2022/12/15 04:30,2622.398333
0,2022/12/15 05:00,15183.1204
1,2022/12/15 05:00,184.3314286
2,2022/12/15 05:00,5321.39254
3,2022/12/15 05:00,263.4542857
4,2022/12/15 05:00,2806.187857
0,2022/12/15 05:30,15884.93506
1,2022/12/15 05:30,210.5619048
2,2022/12/15 05:30,6118.201667
3,2022/12/15 05:30,223.1466667
4,2022/12/15 05:30,3113.921429
0,2022/12/15 06:00,18209.16209
1,2022/12/15 06:00,230.4257143
2,2022/12/15 06:00,7380.210016
3,2022/12/15 06:00,235.1095238
4,2022/12/15 06:00,3161.044667
0,2022/12/15 06:30,21481.14923
1,2022/12/15 06:30,223.8019048
2,2022/12/15 06:30,8446.310881
3,2022/12/15 06:30,367.4492857
4,2022/12/15 06:30,3312.96469
0,2022/12/15 07:00,23316.3881
1,2022/12/15 07:00,202.7209524
2,2022/12/15 07:00,8847.419627
3,2022/12/15 07:00,517.82
4,2022/12/15 07:00,3796.235349
0,2022/12/15 07:30,21478.80433
1,2022/12/15 07:30,201.0870714
2,2022/12/15 07:30,8304.839016
3,2022/12/15 07:30,553.690873
4,2022/12/15 07:30,4391.08977
0,2022/12/15 08:00,17125.12876
1,2022/12/15 08:00,212.3207857
2,2022/12/15 08:00,7193.668413
3,2022/12/15 08:00,478.62
4,2022/12/15 08:00,4146.645992
0,2022/12/15 08:30,13291.78636
1,2022/12/15 08:30,203.5033254
2,2022/12/15 08:30,5727.00919
3,2022/12/15 08:30,334.5545952
4,2022/12/15 08:30,3397.324222
0,2022/12/15 09:00,11943.3096
1,2022/12/15 09:00,174.6044365
2,2022/12/15 09:00,5214.364865
3,2022/12/15 09:00,177.5006667
4,2022/12/15 09:00,2759.338476
0,2022/12/15 09:30,10541.94846
1,2022/12/15 09:30,175.0012619
2,2022/12/15 09:30,5144.936833
3,2022/12/15 09:30,108.4594365
4,2022/12/15 09:30,2387.676944
0,2022/12/15 10:00,8549.116706
1,2022/12/15 10:00,190.7795476
2,2022/12/15 10:00,5234.805341
3,2022/12/15 10:00,110.1025714
4,2022/12/15 10:00,1896.148079
0,2022/12/15 10:30,6942.716897
1,2022/12/15 10:30,199.4028571
2,2022/12/15 10:30,5036.375286
3,2022/12/15 10:30,154.773881
4,2022/12/15 10:30,1607.334675
0,2022/12/15 11:00,6294.651524
1,2022/12/15 11:00,119.2447619
2,2022/12/15 11:00,4697.467984
3,2022/12/15 11:00,156.712381
4,2022/12/15 11:00,1780.331738
0,2022/12/15 11:30,8887.778976
1,2022/12/15 11:30,98.34380952
2,2022/12/15 11:30,5291.899532
3,2022/12/15 11:30,184.9047619
4,2022/12/15 11:30,2512.865167
0,2022/12/15 12:00,15813.39893
1,2022/12/15 12:00,133.287881
2,2022/12/15 12:00,7660.512246
3,2022/12/15 12:00,395.0714286
4,2022/12/15 12:00,3789.167548
0,2022/12/15 12:30,23198.76372
1,2022/12/15 12:30,183.798
2,2022/12/15 12:30,10809.67417
3,2022/12/15 12:30,581.7542857
4,2022/12/15 12:30,4986.636754
0,2022/12/15 13:00,24967.50048
1,2022/12/15 13:00,176.3829603
2,2022/12/15 13:00,12117.91348
3,2022/12/15 13:00,567.86
4,2022/12/15 13:00,5919.519889
0,2022/12/15 13:30,19751.47991
1,2022/12/15 13:30,178.2122857
2,2022/12/15 13:30,10494.01252
3,2022/12/15 13:30,422.5133333
4,2022/12/15 13:30,5333.273063
0,2022/12/15 14:00,12607.18779
1,2022/12/15 14:00,162.4955
2,2022/12/15 14:00,7422.328548
3,2022/12/15 14:00,384.8133333
4,2022/12/15 14:00,3866.868492
0,2022/12/15 14:30,7654.71154
1,2022/12/15 14:30,142.7971429
2,2022/12/15 14:30,4988.467976
3,2022/12/15 14:30,291.952381
4,2022/12/15 14:30,2411.04469
0,2022/12/15 15:00,6549.521675
1,2022/12/15 15:00,281.1704762
2,2022/12/15 15:00,4099.876032
3,2022/12/15 15:00,202.8380952
4,2022/12/15 15:00,2430.081
0,2022/12/15 15:30,6658.084738
1,2022/12/15 15:30,374.632381
2,2022/12/15 15:30,4045.471603
3,2022/12/15 15:30,188.6095238
4,2022/12/15 15:30,2951.965881
0,2022/12/15 16:00,7542.37054
1,2022/12/15 16:00,311.8857143
2,2022/12/15 16:00,4215.248913
3,2022/12/15 16:00,207.9038095
4,2022/12/15 16:00,3324.68573
0,2022/12/15 16:30,8215.850714
1,2022/12/15 16:30,205.4885714
2,2022/12/15 16:30,4018.348849
3,2022/12/15 16:30,229.532381
4,2022/12/15 16:30,3415.257238
0,2022/12/15 17:00,8651.676079
1,2022/12/15 17:00,286.147619
2,2022/12/15 17:00,3992.477381
3,2022/12/15 17:00,268.2161905
4,2022/12/15 17:00,3463.33831
0,2022/12/15 17:30,8821.781937
1,2022/12/15 17:30,284.1495238
2,2022/12/15 17:30,4254.32619
3,2022/12/15 17:30,315.8645714
4,2022/12/15 17:30,3155.462635
0,2022/12/15 18:00,8989.007992
1,2022/12/15 18:00,206.4238095
2,2022/12/15 18:00,4493.69004
3,2022/12/15 18:00,400.376
4,2022/12/15 18:00,2739.548913
0,2022/12/15 18:30,10483.51756
1,2022/12/15 18:30,206.5314286
2,2022/12/15 18:30,5150.791873
3,2022/12/15 18:30,423.4096508
4,2022/12/15 18:30,2854.518921
0,2022/12/15 19:00,14234.91885
1,2022/12/15 19:00,380.292381
2,2022/12/15 19:00,7013.704778
3,2022/12/15 19:00,367.6407619
4,2022/12/15 19:00,3956.271563
0,2022/12/15 19:30,17776.37119
1,2022/12/15 19:30,465.8038095
2,2022/12/15 19:30,8780.800381
3,2022/12/15 19:30,292.3893333
4,2022/12/15 19:30,5064.913857
0,2022/12/15 20:00,18782.36448
1,2022/12/15 20:00,394.772381
2,2022/12/15 20:00,8798.469913
3,2022/12/15 20:00,316.0057143
4,2022/12/15 20:00,5397.631484
0,2022/12/15 20:30,17889.57637
1,2022/12/15 20:30,253.8091905
2,2022/12/15 20:30,8168.701992
3,2022/12/15 20:30,290.752381
4,2022/12/15 20:30,5000.178714
0,2022/12/15 21:00,16851.11946
1,2022/12/15 21:00,230.0651429
2,2022/12/15 21:00,8211.43646
3,2022/12/15 21:00,311.9180952
4,2022/12/15 21:00,4469.359968
0,2022/12/15 21:30,15670.32966
1,2022/12/15 21:30,223.484746
2,2022/12/15 21:30,8567.097937
3,2022/12/15 21:30,374.1247619
4,2022/12/15 21:30,4084.63331
0,2022/12/15 22:00,14798.78605
1,2022/12/15 22:00,186.1632381
2,2022/12/15 22:00,8465.200706
3,2022/12/15 22:00,407.62
4,2022/12/15 22:00,3547.260532
0,2022/12/15 22:30,14214.31156
1,2022/12/15 22:30,114.0168095
2,2022/12/15 22:30,7717.292905
3,2022/12/15 22:30,314.9295238
4,2022/12/15 22:30,3166.881198
0,2022/12/15 23:00,13609.55111
1,2022/12/15 23:00,92.51333333
2,2022/12/15 23:00,6769.321595
3,2022/12/15 23:00,247.8771429
4,2022/12/15 23:00,3004.291587
0,2022/12/15 23:30,14143.02206
1,2022/12/15 23:30,67.72285714
2,2022/12/15 23:30,6751.28954
3,2022/12/15 23:30,227.8161905
4,2022/12/15 23:30,3280.739643
0,2022/12/16 00:00,17318.87146
1,2022/12/16 00:00,67.79657143
2,2022/12/16 00:00,7793.555397
3,2022/12/16 00:00,294.9514286
4,2022/12/16 00:00,3382.519413
0,2022/12/16 00:30,20526.17045
1,2022/12/16 00:30,72.79466667
2,2022/12/16 00:30,8352.792619
3,2022/12/16 00:30,357.3752381
4,2022/12/16 00:30,3240.042429
0,2022/12/16 01:00,21090.40148
1,2022/12/16 01:00,70.78038095
2,2022/12/16 01:00,7579.472937
3,2022/12/16 01:00,359.4504762
4,2022/12/16 01:00,2800.456238
0,2022/12/16 01:30,19585.9802
1,2022/12/16 01:30,50.87942857
2,2022/12/16 01:30,6460.966984
3,2022/12/16 01:30,270.4933333
4,2022/12/16 01:30,2447.987619
0,2022/12/16 02:00,18171.25608
1,2022/12/16 02:00,41.19085714
2,2022/12/16 02:00,5660.657222
3,2022/12/16 02:00,203.4885714
4,2022/12/16 02:00,2254.955
0,2022/12/16 02:30,16630.87298
1,2022/12/16 02:30,35.08185714
2,2022/12/16 02:30,5350.79373
3,2022/12/16 02:30,195.7228571
4,2022/12/16 02:30,2168.104286
0,2022/12/16 03:00,15199.70997
1,2022/12/16 03:00,26.72495238
2,2022/12/16 03:00,5249.58119
3,2022/12/16 03:00,207.6285714
4,2022/12/16 03:00,2087.031667
0,2022/12/16 03:30,14125.88167
1,2022/12/16 03:30,10.41011111
2,2022/12/16 03:30,5075.629048
3,2022/12/16 03:30,200.5238095
4,2022/12/16 03:30,2117.010952
0,2022/12/16 04:00,13836.83056
1,2022/12/16 04:00,0.97352381
2,2022/12/16 04:00,4909.237381
3,2022/12/16 04:00,162.192381
4,2022/12/16 04:00,2300.884286
0,2022/12/16 04:30,14032.03284
1,2022/12/16 04:30,3.512333333
2,2022/12/16 04:30,5230.42531
3,2022/12/16 04:30,194.9961905
4,2022/12/16 04:30,2549.036667
0,2022/12/16 05:00,14401.9379
1,2022/12/16 05:00,2.883880952
2,2022/12/16 05:00,5735.94519
3,2022/12/16 05:00,302.6228571
4,2022/12/16 05:00,2845.753571
0,2022/12/16 05:30,15469.68894
1,2022/12/16 05:30,1.121619048
2,2022/12/16 05:30,6496.737913
3,2022/12/16 05:30,329.6342857
4,2022/12/16 05:30,3185.67081
0,2022/12/16 06:00,18627.88975
1,2022/12/16 06:00,23.88848413
2,2022/12/16 06:00,7565.142119
3,2022/12/16 06:00,284.1590476
4,2022/12/16 06:00,3562.291024
0,2022/12/16 06:30,21838.69748
1,2022/12/16 06:30,43.60447619
2,2022/12/16 06:30,8961.775595
3,2022/12/16 06:30,330.1685714
4,2022/12/16 06:30,3843.536714
0,2022/12/16 07:00,22984.59704
1,2022/12/16 07:00,31.29911905
2,2022/12/16 07:00,9793.200857
3,2022/12/16 07:00,462.9314286
4,2022/12/16 07:00,3951.73396
0,2022/12/16 07:30,20736.02374
1,2022/12/16 07:30,15.66754762
2,2022/12/16 07:30,9572.462746
3,2022/12/16 07:30,467.1161905
4,2022/12/16 07:30,3738.217722
0,2022/12/16 08:00,17200.26284
1,2022/12/16 08:00,25.18504762
2,2022/12/16 08:00,8240.25754
3,2022/12/16 08:00,307.8209524
4,2022/12/16 08:00,3431.636151
0,2022/12/16 08:30,13613.41633
1,2022/12/16 08:30,120.6305635
2,2022/12/16 08:30,7349.33446
3,2022/12/16 08:30,272.7857143
4,2022/12/16 08:30,3317.119056
0,2022/12/16 09:00,11895.19756
1,2022/12/16 09:00,204.7545714
2,2022/12/16 09:00,7124.34569
3,2022/12/16 09:00,343.5432381
4,2022/12/16 09:00,3452.531222
0,2022/12/16 09:30,10662.72444
1,2022/12/16 09:30,234.9570714
2,2022/12/16 09:30,6731.187833
3,2022/12/16 09:30,383.2927619
4,2022/12/16 09:30,3460.269929
0,2022/12/16 10:00,9500.424643
1,2022/12/16 10:00,191.2666667
2,2022/12/16 10:00,5728.832349
3,2022/12/16 10:00,314.535619
4,2022/12/16 10:00,3113.732238
0,2022/12/16 10:30,8085.089738
1,2022/12/16 10:30,230.9257143
2,2022/12/16 10:30,4820.520032
3,2022/12/16 10:30,264.355619
4,2022/12/16 10:30,2798.21373
0,2022/12/16 11:00,7213.601063
1,2022/12/16 11:00,256.1657143
2,2022/12/16 11:00,4218.813468
3,2022/12/16 11:00,212.1070476
4,2022/12/16 11:00,2589.533175
0,2022/12/16 11:30,10056.71448
1,2022/12/16 11:30,246.0333333
2,2022/12/16 11:30,5040.351429
3,2022/12/16 11:30,212.5714286
4,2022/12/16 11:30,2820.127119
0,2022/12/16 12:00,17109.62769
1,2022/12/16 12:00,248.2828571
2,2022/12/16 12:00,7946.048627
3,2022/12/16 12:00,299.487619
4,2022/12/16 12:00,3882.09623
0,2022/12/16 12:30,23570.76844
1,2022/12/16 12:30,338.7590476
2,2022/12/16 12:30,10970.92491
3,2022/12/16 12:30,439.3780952
4,2022/12/16 12:30,5216.276563
0,2022/12/16 13:00,24940.04441
1,2022/12/16 13:00,365.8657143
2,2022/12/16 13:00,11964.3524
3,2022/12/16 13:00,578.2304762
4,2022/12/16 13:00,5725.62377
0,2022/12/16 13:30,20552.65319
1,2022/12/16 13:30,291.4571429
2,2022/12/16 13:30,10515.79386
3,2022/12/16 13:30,513.9495238
4,2022/12/16 13:30,5034.38027
0,2022/12/16 14:00,14094.9321
1,2022/12/16 14:00,259.2809524
2,2022/12/16 14:00,7921.241032
3,2022/12/16 14:00,305.1447619
4,2022/12/16 14:00,3918.822873
0,2022/12/16 14:30,9197.934802
1,2022/12/16 14:30,291.1838095
2,2022/12/16 14:30,5494.509825
3,2022/12/16 14:30,149.1914286
4,2022/12/16 14:30,3002.37854
0,2022/12/16 15:00,8168.514159
1,2022/12/16 15:00,273.0161905
2,2022/12/16 15:00,4318.90096
3,2022/12/16 15:00,153.7971429
4,2022/12/16 15:00,2770.565571
0,2022/12/16 15:30,8446.44273
1,2022/12/16 15:30,179.0838095
2,2022/12/16 15:30,3956.25519
3,2022/12/16 15:30,168.6971429
4,2022/12/16 15:30,3025.627532
0,2022/12/16 16:00,8651.650135
1,2022/12/16 16:00,152.6322143
2,2022/12/16 16:00,4008.143159
3,2022/12/16 16:00,174.0171429
4,2022/12/16 16:00,3286.947294
0,2022/12/16 16:30,9227.562365
1,2022/12/16 16:30,249.5418333
2,2022/12/16 16:30,4049.754317
3,2022/12/16 16:30,115.0133333
4,2022/12/16 16:30,3461.95973
0,2022/12/16 17:00,9324.16131
1,2022/12/16 17:00,424.2610397
2,2022/12/16 17:00,4125.202921
3,2022/12/16 17:00,167.9333333
4,2022/12/16 17:00,3511.867492
0,2022/12/16 17:30,9010.326111
1,2022/12/16 17:30,473.2724683
2,2022/12/16 17:30,4077.308937
3,2022/12/16 17:30,325.172381
4,2022/12/16 17:30,3297.775643
0,2022/12/16 18:00,8254.669786
1,2022/12/16 18:00,455.6789762
2,2022/12/16 18:00,4134.632619
3,2022/12/16 18:00,437.0752381
4,2022/12/16 18:00,2996.798317
0,2022/12/16 18:30,10162.67963
1,2022/12/16 18:30,343.6771429
2,2022/12/16 18:30,4426.744151
3,2022/12/16 18:30,444.487619
4,2022/12/16 18:30,3131.262548
0,2022/12/16 19:00,14933.71818
1,2022/12/16 19:00,297.161119
2,2022/12/16 19:00,5793.338627
3,2022/12/16 19:00,504.5742857
4,2022/12/16 19:00,3827.6945
0,2022/12/16 19:30,19776.94592
1,2022/12/16 19:30,248.677627
2,2022/12/16 19:30,8092.156262
3,2022/12/16 19:30,569.9209524
4,2022/12/16 19:30,4689.0365
0,2022/12/16 20:00,21303.91761
1,2022/12/16 20:00,277.9419127
2,2022/12/16 20:00,10260.5425
3,2022/12/16 20:00,540.3238095
4,2022/12/16 20:00,5188.457857
0,2022/12/16 20:30,20624.28133
1,2022/12/16 20:30,277.3854048
2,2022/12/16 20:30,10729.64405
3,2022/12/16 20:30,494.2961905
4,2022/12/16 20:30,5257.994333
0,2022/12/16 21:00,19640.29398
1,2022/12/16 21:00,237.0259762
2,2022/12/16 21:00,9265.834643
3,2022/12/16 21:00,474.1780952
4,2022/12/16 21:00,4873.351595
0,2022/12/16 21:30,18249.88057
1,2022/12/16 21:30,176.2277143
2,2022/12/16 21:30,7670.653437
3,2022/12/16 21:30,468.6142857
4,2022/12/16 21:30,4208.185976
0,2022/12/16 22:00,16501.35933
